Video ID,User ID,Comment
48gTx8MpRmI,UCkQh2fZvPHaT8A52CAI4aww,"&quot;The Party told you to reject the evidence of your eyes and ears. It was their final, most essential command.&quot; 1984"
48gTx8MpRmI,UCKB84NEG_OLMmJiqEeP6lNQ,"Hi Elion, it was a fascist salute, at least he came out of himself, he can change X logo to a swass sticker"
48gTx8MpRmI,UCCUFwNg-RNbY_MNykG_qh4A,What&#39;s exactly happen here?.He&#39;s throwing his heart to the Americans and these foolish media started provoke again.
48gTx8MpRmI,UCXJ9_g9yVQwBAb4BrKI6oqQ,No controversy he is doing it to mock democrats for calling the republicans party Natzies during the trump rally and they still won so no don’t confuse the people we all wanted change and don’t miss inturped it
48gTx8MpRmI,UCQLT5iVBNq65dNbKkm5gzVQ,You may not know how Taiwanese officials who advocate Taiwanese independence take office. You can check out the video of the current Taiwanese leader taking the oath of office.
48gTx8MpRmI,UCc_D0ZQboHC5EKqTpNuSnVQ,Sieg Musk😮
48gTx8MpRmI,UC-pjpI4OkofwnqYtd_UUloA,"Let&#39;s pretend like there&#39;s not pictures of obama, Kamala, hillary, etc doing the exact same thing all over the web."
48gTx8MpRmI,UCqwSQdxSt3mfks8Fye6H1KA,"Autistic genius creating cars, flying stuff, steel plated vehicles and has the majority voice in media. hmmm..."
48gTx8MpRmI,UCyWBPPhYeOc1VMA3tUB-GSA,Hyperventilating leftists are hilarious.
48gTx8MpRmI,UCNxrRepBCaHrxWiIII9BpDw,"I think it’s a good time to believe what your eyes are telling you. He’s doing it at a minimum to bait people, but this is a guy who’s willing to do anything not used to in order to bait people. He has a history of violent acts in the workplace. He’s using vulgar threats against people. He lies he manipulates he cheats what is wrong with you. People an individual who gets into the business class is absolved of all moral constraints. This is evil."
48gTx8MpRmI,UCV5OejIdEHq39dKp9CQ2WKw,This isn&#39;t rome and we&#39;re not Roman.
48gTx8MpRmI,UC4Q4Y-rbTcW0nu9L0SDdxdw,The mainstream media is smoking crack. He was just excited on stage and made a gesture.
48gTx8MpRmI,UCeTCnX9rNfvWtowRHHybQOQ,Find it very disturbing 😮
48gTx8MpRmI,UCpnS0eG9MMdl__5p6l-93MQ,I used to do it to my supervisor regularly! Everyone found it humorous because he was a micro manager!
48gTx8MpRmI,UCm2KnQdXNHtZMqsOMC6FeKg,Well x3
48gTx8MpRmI,UCURKUIf5M7mxeHKdRitmtlA,Elon Musk is the best man .
48gTx8MpRmI,UCm0PZNXbSHHVIOngMguoeUw,Elon parents:Drugs won&#39;t affect my kid<br>The kid:
48gTx8MpRmI,UC2R7tPYSc3pmAXNXekUcQ-A,Resembling ? 😅
48gTx8MpRmI,UCUPGRCYrj0gXoBe05YmlWsA,"Ask yourself, would you do that? I&#39;m definitely having a change of view. Hum"
48gTx8MpRmI,UC2wwF_j3nmUvh8rPsY4dDJA,He clearly had his hand on his heart and said thank you to ALLLLL of you.  You are all ridiculous
48gTx8MpRmI,UChzMr2SULPBqXHPSgagK5Zg,this is America in 2025. 😲Germany should stay on alert.
48gTx8MpRmI,UCNEbcyTNY8Q9ZS-Wbc2QYeg,"In short, it where salutes yes."
48gTx8MpRmI,UCjOv1bYUNGdWsBTx4cUrljQ,"The Party told you to reject the evidence of your eyes and ears. It was their final, most essential command.”<br>― George Orwell, 1984"
48gTx8MpRmI,UCq9FA8rOgCq9TldjRhLJWyg,I don’t see what everyone else is saying and I don’t like Elon
48gTx8MpRmI,UCiS-z8OUryR4S2XTWITUljA,Matthew Moore is a liar. Only one person knows? Congratulations this will stay with you forever.
48gTx8MpRmI,UCHgU1NFfXKvHx1mJZOD9omw,Elon Musk is the best prove that money doesn&#39;t buy you style...
48gTx8MpRmI,UCgY6JNQcANzIXP1sc3hqiRw,"Yes, it was"
48gTx8MpRmI,UC0z67E_3lJlAX1mF79dJXdA,Based 🗿
48gTx8MpRmI,UCzYxjaav8nXnq65SGvtAp4w,"You interpret it exactly as Elon described the salute.. he grabbed his heart and threw his arm out, then said “My heart to yours” are you deaf and blind?<br><br>and the media just making another headline for no reason."
48gTx8MpRmI,UCzYxjaav8nXnq65SGvtAp4w,"lol, why make news about such a trivial thing."
48gTx8MpRmI,UC0byAzYK2Nih-kU8txrArKA,"He was just caught up in the moment, you know when you’re at a festival or a gig and your song or band comes on and play the songs you love? Well, Elon had the same feeling, he was with “his people” they were saying the words he liked hearing and he was taken by the moment and energy surging through the hall……..not sure where I was going with this but yeah, he did it……..twice 😂"
48gTx8MpRmI,UCdekCv9CD1HjcwvJ_VCQe4A,&quot;I send my heart to you&quot; .. that is what he said. You people are insane
48gTx8MpRmI,UCgzU0GjDjaZ7Dfll5i9KBTA,so are you going to whine every time a pro athlete makes an arm gesture?
48gTx8MpRmI,UCOagNVLqCeTdzUk6wH_Olqw,He did nothing wrong.  Shame on those mischaracterizating this.
48gTx8MpRmI,UCZ7P4jFWMLSTstuGBdBFWuA,Elon chicken eyes is just another vulgar puppet from the USA oligarchy regime now in vulgar decline 😢
48gTx8MpRmI,UCiVYoHCq5ZPscMogNg5GUJQ,Are you kidding me? Get real...
48gTx8MpRmI,UC7IcWaraD1O-NTScpbJtZ4A,"I think this went too far.. The Roman or ancient Greek greeting he made is related to the name on the X that had recently changed and he called himself Kekius Maximus. A memecoin which is essentially the character of Gladiator (film) in the form of a frog. He also changed his photo and in several posts he &quot;promoted&quot; in his own way this particular coin which from the moment he mentioned it made up to 800x the price it started at. Later in another post he wrote that his name as emperor is Kekius Maximus. Maximus is the name of the gladiator in the film, and Kekius from Kek as they say in America which corresponds to the sound of frogs. In corresponding cases such as the doge coin and the shiba four years ago, from the moment he mentioned the two coins, two months later and with a difference of five days one reached 100 billions capitalization and the other 50 billions . So basically it was a confirmation to those who can decode this particular message. Without being financial advice, logically this particular coin will be huge the coming months. You can also see the snapshot where his son went up to the podium and showed a coin to the world, a few hours earlier the official Bitcoin account uploaded a photo which depicts a small child holding a coin in his right hand and giving it to a frog king or emperor. This is my version of it and I could certainly be wrong."
48gTx8MpRmI,UCRV4jZdyjKjq4uX7faBeSyQ,Just a simple gesture 😂
48gTx8MpRmI,UC4maiquV1OM5AUU_LVz60rQ,People will believe what they want to because it&#39;s what they want to believe and not actually see both sides of the coin.
48gTx8MpRmI,UCQuDLuPXjyiMH09bYNPMLbw,Stop providing attention to Elon. Ignore
48gTx8MpRmI,UCpt4bl3pqB2e8ccCzLDrwPg,Oh god haha😅
48gTx8MpRmI,UC6BoSCO0kskD8l7TgLKioHw,Roman empire haha
48gTx8MpRmI,UCH5r93iINqxnBByDZrLWvjQ,"Dog whistle politics, conveying information to specific groups of people"
48gTx8MpRmI,UCsRJpZ2d5OCYi1RYE7y1-ZA,"No one is untouchable, especially this Looney Tune ."
48gTx8MpRmI,UCtCG3KLtMu3EtEaYy6QljxA,"If the guy wasn&#39;t supporting the AfD, I might have given him the benefit of the doubt. Maybe."
48gTx8MpRmI,UCinGlWFnt9oSem8lkJ3O85w,"The question is,  why ?"
48gTx8MpRmI,UCTTUf1OwMiNGlSxM-R9DXkg,"What Musk said ,if you listen carefully ia&quot; from my heart to you&quot;"
48gTx8MpRmI,UCcLuyw9fdudbiIWB6WOXmLA,Obama did the same gesture...the truth is out there folks.
48gTx8MpRmI,UCVRQQKbEWpaX9-5TZausUMA,God Bless America. We truly live in a great time 🎉
48gTx8MpRmI,UCpPYuR6jv_6dvglL_AR_F1A,Ppl are actually surprised a rich euro-south African is racist??
48gTx8MpRmI,UCL2iDIRwHkfZ7Hb4eeYlodQ,Elon Musk = Von Braun the N421 rocket scientist
48gTx8MpRmI,UCm6GAdoY3v36KS8ZGtsvggQ,"Lol ahahaha &quot;from my heart to all of you&quot;  That&#39;s what he was aiming to demonstrate. In the US, I&#39;ve noticed many people raising their right hand to say hi, especially among Latinos.  Meanwhile DW New making a big deal of it LOL ahhaha While it&#39;s banned in the EU, it&#39;s not a problem at all in the US."
48gTx8MpRmI,UC49zj2OdHHbIpEigjbvyjxA,"ANYONE HERE THAT HONESTLY THINKS HE MADE A HEIL SALUTE NEEDS TO WATCH WW2 FOOTAGE OF THE SALUTE BING MADE, IT WAS MADE FROM HIP TO AIR NOT HEART TO AIR... YALL NEED EDUCATION AND A HOBBY"
48gTx8MpRmI,UChpctKaC_x9V0Xw1GDRlZ_Q,"For the God&#39;s love, Elon support h2b visas for foreing<br>Software developers, no matter race elon was just telling people my heart is with yours"
48gTx8MpRmI,UCvV-QpKikNzKgpgm9xUJQCA,Like facial reconstruction it’s a 90% match.  It was probably unintentional but man…. Was it? Lol
48gTx8MpRmI,UCa_qtcEGRb7AG_HFyl2D1BQ,We all saw it and know exactly what it was.
48gTx8MpRmI,UCYmRRLehY2YXV7Wlyd9c9zQ,Don’t CENSOR He/Him N’ He/Him won’t CENSOR U (MAYBE🤔🤔🤔)❤🍎🍎🍎
48gTx8MpRmI,UCcNLnCG8KYkztIY3AcCR5qg,&quot;The Philadelphia Experiment II&quot; 1993.
48gTx8MpRmI,UC4EvogXqIHpPnzNtasvRZEA,Defamation and libel law suit coming to DW
48gTx8MpRmI,UCFMEeKGKDB23YKpbwlq8M_Q,Yes it was
48gTx8MpRmI,UC9TjbSqmHGjy4KpDzW4JVhQ,😂😂😂😂😂
48gTx8MpRmI,UC6flzEsM96lEV0X-nLh0-Ww,"He just was using the powersphere gesture incorrectly, he started strong and went over his head."
48gTx8MpRmI,UCAfmd0aSvS_ao0oOSgolmQg,Weird how whenever I look it up from CNN’s point of view he doesn’t do it that fast or that often
48gTx8MpRmI,UCcHZ1ALOOpjpYtWoqN5MeAQ,"I wonder if the &quot;guilt by association&quot; TDS crazies will now conspicuously avoid saying their &quot;heart goes out&quot; to someone, on the grounds that the phrase has now acquired far-right connotations? Personally I&#39;ll judge Elon Musk by the policies he advocates, not by the way he offers a gesture of thanks to the audience for voting out the Woke DEI authoritarians. Megyn Kelly brilliantly dismantles this confected leftist nonsense by showing photos of Obama, Hillary Clinton and Kamala Harris all making the same gesture."
48gTx8MpRmI,UChiKWjJ7BaRqqe9GKrroG2w,He is responsible for getting the first woman appointed leader of a military group fired from her job.  He told Trump he didn’t like her.  She’s been fired.  The hate begins.  How far will this bromance go?
48gTx8MpRmI,UCLP9GxS2UhvqO_kWbnR5lUw,"If it walks like a duck, and quacks like a duck.."
48gTx8MpRmI,UCSoAgHQJuBKT0nHiKMyBv5g,Have yall heard about a roman salute?????????
48gTx8MpRmI,UCNL9qefiLz6QRD2HfCIiByw,"My great grandfather would like, a word with you Elon musk"
48gTx8MpRmI,UCs2gO8vvYAXEcN_ecMWPjQg,You can be sure the lefty’s will run with this nonsense for the next 4 years. Keep digging lefty’s you might strike gold someday.
48gTx8MpRmI,UCY0JiE-a2XPKTtAtbpzOWGA,"Have a look at Richard Nixon waving goodbye when he left the white house…pretty similar, before he raised his left arm."
48gTx8MpRmI,UCN6kKc-F6oRLU173UHs45WA,Israil in big trouble 💀💀
48gTx8MpRmI,UCRL5lwgqq9dB1TQbyr58qyQ,Bruh so what?
48gTx8MpRmI,UCA7brqkzvlBP9eXMyRqjJwQ,Is this even a question 😂
48gTx8MpRmI,UCMwX6_SdGiR3Y7TZ_OiWFEQ,"Medias are soooo crazy. Elon is with Israel. He is wearing necklace where there are name of hostoges wrote on, and said that he will always wearing it until hostages back home. He did that hand gesture because he is so exiting at that moment. That was his expressions, and he is free to do that. At Trump inaguaration he even so exaiting when Trump mention about the mission   of airspace, and when Trump campaign he jumped high when Trump call him to give speech. That is how he express the joy, happiness, and proud to support President Trump."
48gTx8MpRmI,UCdjIYgDoyazykqpaacirhgQ,😂😂😂
48gTx8MpRmI,UCJHHLLkTVAJVpxr9nX61Cew,Thank you
48gTx8MpRmI,UCIuRsPRcaUmLa1dhzjqs8Pg,This is Musk&#39;s biggest rage-bait and he nailed it. Everyone going crazy in the comments NGMI 💀
48gTx8MpRmI,UCSwwZ8N_7EDEJalVZPCnIuA,People sell your Teslas.
48gTx8MpRmI,UChdxR2EnCKRslGB_ng242kA,I LOVE ELON MUSK EVEN MORE NOW!!! THANKYOUUUUU!!!
48gTx8MpRmI,UC3otLRrVqrQZKzY9roHwsYA,People way to sensitive im not even white and yall taking it to dam personal lol
48gTx8MpRmI,UCG9BEXnyeiHhQYgXTewIGYQ,👀👀👀👀👀👀👀
48gTx8MpRmI,UCC7DQvkaJXfq__fP4vCCu0g,Lets think of the worst scenario for click bait 😂😂😂😂.
48gTx8MpRmI,UC_vXEmi0QPakoPSc6T9hcYg,If people would be listening to what he says.. such nonsense.. he was saying about how his heart goes out to the people.. that is all . Please stop these lies.. he place his hand on his heart and thrush it out toward the people..
48gTx8MpRmI,UCminSrWINPB4B286X860gpQ,&quot;MY HEART GOES OUT TO YOU &quot; ❤✋️<br><br>ELON MUSK 2025
48gTx8MpRmI,UCh5zHS7zQrbk5jZcMiwEUdA,The man is afrikaner anyway :)))
48gTx8MpRmI,UCZT8U7Uc5C2k9YhXvIaNB7Q,First a hand gesture by musk and immediately we tumble unwittingly into fascism. What a joke. It’s Elon people
48gTx8MpRmI,UCZT8U7Uc5C2k9YhXvIaNB7Q,Oh Elon…
48gTx8MpRmI,UCyCUjEhyRe4rzM7QdxQ3C3g,"When the truth is no longer the truth, we are in deep trouble. I&#39;ve been saying this for years, but the question remains: what is anyone going to do about it?<br>It feels like we are being tested for something darker to take over. Look around<br>-racist remarks are normalized, people are being choked to death on tv, children are being stolen, raped, trafficked, and even misplaced. Innocent people are poisoned, lives are destroyed, and accountability seems to vanish into thin air.<br>These aren&#39;t just isolated incidents; they are symptoms of a deeper issue: the erosion of truth, humanity, and justice. And if we continue to turn a blind eye, we risk losing everything that makes a society fair and safe."
48gTx8MpRmI,UC1uFQTvdTvJK1xm87u6tGMA,"Hey, Musk"
48gTx8MpRmI,UCdHR1kbCPSGCK2yXGbhcwQA,"And just like trump, musk is another turd circling the bowl going down the drain.  It could be a huge middle finger same response."
48gTx8MpRmI,UCz2Cfhn1UfQguo0b0Txo3UQ,"Top EV car companies:<br><br>Some of the top electric vehicle (EV) companies include: <br><br>Tesla: A leader in the EV market, known for its sleek designs and advanced autopilot features <br><br><br><br>BYD: A global leader in the EV market <br>General Motors: A traditional automotive giant that has embraced electric mobility <br>Ford: A traditional automotive giant that has embraced electric mobility <br>Rivian: An innovative company leading the charge towards a sustainable future <br>Lucid Motors: An innovative company leading the charge towards a sustainable future <br>Lotus: A company that released the Evija, one of the most powerful EVs on the market, in 2021 <br>Renault-Nissan-Mitsubishi Alliance: An alliance that has invested over US$10bn in electrification <br>GEELY: A company that has a market share of 5.86% <br>Hyundai Motor Group: A company that has a market share of 3.96% of the BEV sector <br>BMW Group: A company that has a market share of 4.16% <br>Mercedes-Benz: A company that has a market share of 4.28%"
48gTx8MpRmI,UC5umRyLChI7a2JQBN38-Uwg,BASED!!!
48gTx8MpRmI,UCcAMwXSU5ZaK8WWDnZvQ1LQ,The Thumbnail picture looks more like he tries to aggressively pat the DW logo 😂
48gTx8MpRmI,UCbltfpsbG8UbF7bgZFKXpfg,Yo he just said my heart goes out to u like damn don&#39;t understand a gesture 😂
48gTx8MpRmI,UCeRd-WXiffLkioTOvUD92RQ,Is the anti defamation league really a good source?
48gTx8MpRmI,UCeRd-WXiffLkioTOvUD92RQ,The dude in front Brandenburger Tor can’t recognize this?
48gTx8MpRmI,UCU01sPze-1QsxwVPLG2cNsQ,"&quot;RESEMBLING&quot; , WE ARE ALL 100% CERTAIN WHAT THAT IS, SHAME ON YOU FOR WHITEWASHING IT. WHAT CONSTITUTES A THING BUT THE THING? HAVE WE LOST ALL SANITY?"
48gTx8MpRmI,UCYPoITbDtrJ9IS3E6814r0Q,Wow. We still need an expert to analyze what this is huh.
48gTx8MpRmI,UCqqVcEo-ho4cPGYKdI3qPww,Very Strange!!!!! 🤑🤮😭😱
48gTx8MpRmI,UCBWPcPeKXCwPtPCNk7BZH9g,the only thing missing is the heel click
48gTx8MpRmI,UC-E-4P1smzq59Y0XlGLlbdg,Thank you so much for not showing the clip and thus being completely useless
48gTx8MpRmI,UC4cCuhgxTg0-JgCpLwC1dEQ,Why not air the audio associated with this event or does that not endorse your agenda…. 💩 reporting
48gTx8MpRmI,UCJHHLLkTVAJVpxr9nX61Cew,He is a con he is trying to bankrupt our country
48gTx8MpRmI,UC2jG-neNDQUkARcaj7NwUNg,Roman salute to be precise
48gTx8MpRmI,UCM4hGJm6_3TLY-22r3glXhQ,He put a little too much effort into that salute to call it just a gesture of appreciation.
48gTx8MpRmI,UC31ksr6eN_27ThDU0yD-72g,Freedom of speech
48gTx8MpRmI,UC2eIHwMDNclAfDG1tj5rvEA,If it quacks like a Duck it aint a dang Mangoose
48gTx8MpRmI,UCevwDOSmmv8DBHbbE-qtQsA,Funny! Bet all you people voted for Biden. The worst president in history but yet you all think your so smart...wow this world is scary.
48gTx8MpRmI,UCqh0eQ1Bm7pz3JuqSWwhk-Q,Butler&#39;s salute means he dominates the space.
48gTx8MpRmI,UCOZ87bDbT5-_B1HMv7nshQw,Are we going to let history repeat itself ?!
48gTx8MpRmI,UCgwkVEd4pxDMF5bi1lZngvw,He just &quot;say Hi&quot;
48gTx8MpRmI,UCkoCA0JqIIATIVjDNMy05GA,Hail Elon!!!
48gTx8MpRmI,UCvQSG-ekLgNeiyT5sEp21HQ,He&#39;s got to know better than that...
48gTx8MpRmI,UC1EzK_f0zlnZmWVXabLyYkA,"It looks like it resembles the eagle or Roman Centurion. The hand should come off of the chest dropping or falling downward below the chest,  than straight out fully extended at 90 degrees but without a stop, it sweeps upward. Two fingers, first and second only at the top. He was not wearing that bird but the United States has that bird everywhere on its emblems."
